,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
38,1747740106836263560,vicon/world,829118223.0,1747740106.0,0.3511956152048955,0.12284686619119248,-0.5599942013003917,0.02709019085908605,1.2703787420762056,0.038748671280217556,,,,,,,,,,,,,,,
39,1747740106846900214,vicon/world,839204397.0,1747740106.0,0.29169873967281007,0.09835459963021509,-0.5009510530261688,0.027115101358388717,1.2703797188351664,0.038720996386307244,,,,,,,,,,,,,,,
40,1747740106856947080,vicon/world,849277790.0,1747740106.0,0.31998355575407683,0.12504130722186446,-0.5421955689497165,0.027070130735833097,1.2703753921638832,0.03873660595459144,,,,,,,,,,,,,,,
41,1747740106867276911,vicon/world,859682549.0,1747740106.0,0.2892451818534722,0.0809631483740324,-0.4974385288838892,0.027099875722330163,1.2703700861731175,0.038746360589779635,,,,,,,,,,,,,,,
42,1747740106876972870,vicon/world,869265687.0,1747740106.0,0.3752769700407227,0.09089212352489154,-0.5290808043331809,0.02709033389658632,1.2703663280144433,0.03874276108052077,,,,,,,,,,,,,,,
43,1747740106886980974,vicon/world,879281907.0,1747740106.0,0.32575226235418336,0.08253370553559856,-0.5106934530002304,0.02713111532612386,1.2704048909576842,0.03876027962572373,,,,,,,,,,,,,,,
44,1747740106896908528,vicon/world,889275393.0,1747740106.0,0.3709509897383958,0.12596207128390666,-0.5106555266625171,0.02705371790408291,1.2703670707166017,0.03872206466133935,,,,,,,,,,,,,,,
45,1747740106906788606,vicon/world,899233853.0,1747740106.0,0.31657286460306483,0.11443037348573348,-0.5775753932402974,0.0270980424964637,1.2703575408410666,0.038753769678494594,,,,,,,,,,,,,,,
46,1747740106908723916,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
47,1747740106916768499,vicon/world,909492189.0,1747740106.0,0.35833395566667847,0.20505146518269696,-0.582630999759934,0.027059087914278388,1.2703401893573634,0.03873955298439109,,,,,,,,,,,,,,,
48,1747740106926981845,vicon/world,919249023.0,1747740106.0,0.2642979344968586,0.16452654287699445,-0.5101990457964931,0.027132149148877932,1.2704156250097804,0.038727012742151415,,,,,,,,,,,,,,,
49,1747740106936274068,vicon/world,929087023.0,1747740106.0,0.35650809846986287,0.0696295060948398,-0.5957089943448868,0.027132992201765058,1.2703851452427435,0.03876476627770615,,,,,,,,,,,,,,,
50,1747740106946355369,vicon/world,939096542.0,1747740106.0,0.3027729860169573,0.1176270368230359,-0.4527866016287543,0.02707285172583682,1.270378999140518,0.038718996843273644,,,,,,,,,,,,,,,
51,1747740106957066761,vicon/world,949470579.0,1747740106.0,0.33609971183336246,0.12519784921701332,-0.5748108291861698,0.02709938296513067,1.2703727445245587,0.038744010775914425,,,,,,,,,,,,,,,
52,1747740106966556487,vicon/world,959236512.0,1747740106.0,0.32605620354445936,0.11286695770281485,-0.5536397883213284,0.027103682822641847,1.2703599576785252,0.03874927745850111,,,,,,,,,,,,,,,
53,1747740106976356367,vicon/world,969203068.0,1747740106.0,0.29861776445488,0.10102686469716445,-0.540638925733183,0.02710688570557543,1.2704018923561016,0.038767384076914914,,,,,,,,,,,,,,,
54,1747740106986299311,vicon/world,979168423.0,1747740106.0,0.36138201636226297,0.13738122389868795,-0.5564839446868208,0.027114877579110408,1.2703849898347548,0.03876115730318414,,,,,,,,,,,,,,,
55,1747740106996254644,vicon/world,989204122.0,1747740106.0,0.2883550015059863,0.09577245966225426,-0.5454283720794129,0.027113984274655337,1.2703848680225969,0.03876141494715215,,,,,,,,,,,,,,,
56,1747740107007126069,vicon/world,999335607.0,1747740106.0,0.35283665815682497,0.14827118150070526,-0.5562625193032291,0.027174159011861303,1.2704120078259271,0.038755421628332044,,,,,,,,,,,,,,,
57,1747740107016457262,vicon/world,9236007.0,1747740107.0,0.33528373003616785,0.17089924609221976,-0.5430666984056264,0.027064763820679322,1.2703483376601634,0.03873564303530504,,,,,,,,,,,,,,,
58,1747740107027045671,vicon/world,19618434.0,1747740107.0,0.30770054159040044,0.16506763832387739,-0.5010873837434352,0.027090986356971724,1.2703797074303862,0.038735307716992386,,,,,,,,,,,,,,,
59,1747740107036674351,vicon/world,29188328.0,1747740107.0,0.3156365316222964,0.0987134711219715,-0.6052763669431525,0.027103480340414647,1.2703680715890113,0.038750741966805995,,,,,,,,,,,,,,,
60,1747740107046307717,vicon/world,39218296.0,1747740107.0,0.3487606514121119,0.17473502875420896,-0.5368166720545982,0.027083821924434506,1.2703665909080912,0.03873674651485203,,,,,,,,,,,,,,,
61,1747740107057056860,vicon/world,49285927.0,1747740107.0,0.26019850412945983,0.15043804515347473,-0.5356106241669155,0.02719440262458552,1.270438770193205,0.038752538943545994,,,,,,,,,,,,,,,
62,1747740107066341417,vicon/world,59121967.0,1747740107.0,0.29499893136902494,0.12476815167741222,-0.541567502180129,0.027103746984639666,1.2703667638369067,0.03874916601633865,,,,,,,,,,,,,,,
63,1747740107076952390,vicon/world,69660306.0,1747740107.0,0.33793932910253505,0.18532497810725113,-0.5272548954557493,0.027104728712488136,1.2703709107735004,0.03877197538735955,,,,,,,,,,,,,,,
64,1747740107086656474,vicon/world,79190282.0,1747740107.0,0.3183174117465243,0.09594036324005237,-0.5723212402712172,0.027090190944745615,1.2703601404776388,0.038741403485306594,,,,,,,,,,,,,,,
65,1747740107096256320,vicon/world,89241696.0,1747740107.0,0.33321168955573194,0.15558063958030446,-0.5319191525067011,0.027086988753144862,1.2703565369960421,0.03875991482148784,,,,,,,,,,,,,,,
66,1747740107106332754,vicon/world,99340123.0,1747740107.0,0.30077540919807716,0.13405934184370022,-0.5363817856119985,0.027162111846086426,1.270427741336653,0.038742723182520894,,,,,,,,,,,,,,,
67,1747740107116231922,vicon/world,109092621.0,1747740107.0,0.27473100992501603,0.12046573905724649,-0.586864445498208,0.027162797909021645,1.2704284729962956,0.03874276572752063,,,,,,,,,,,,,,,
68,1747740107126382627,vicon/world,119182298.0,1747740107.0,0.3353631543289555,0.13186095644869977,-0.5537415421824338,0.027098122211234026,1.270372649955558,0.03875667129508404,,,,,,,,,,,,,,,
69,1747740107136209772,vicon/world,129196323.0,1747740107.0,0.37056070011246106,0.18596107874462786,-0.5455670090731285,0.027136553546633194,1.2703801775592276,0.03877948926379975,,,,,,,,,,,,,,,
70,1747740107146365766,vicon/world,139207926.0,1747740107.0,0.3820578261132328,0.08795140316413112,-0.6015176092745695,0.027109536674636614,1.270386975188426,0.03876304165331958,,,,,,,,,,,,,,,
71,1747740107156271585,vicon/world,149271596.0,1747740107.0,0.30125256048242466,0.12089684763539053,-0.5378881840988929,0.027112963021624702,1.2703811121639257,0.038743718957275235,,,,,,,,,,,,,,,
72,1747740107166258514,vicon/world,159145877.0,1747740107.0,0.3459587917590274,0.09494822615449039,-0.5555709001769831,0.02713771710663668,1.270376101934999,0.03877138080291562,,,,,,,,,,,,,,,
73,1747740107174828655,vicon/world,169266931.0,1747740107.0,0.3168412196603702,0.1510967700805418,-0.5373802189770077,0.027101400400858077,1.2703726971607288,0.038752715753521745,,,,,,,,,,,,,,,
74,1747740107184598850,vicon/world,179117754.0,1747740107.0,0.3592547993798904,0.10814197515839222,-0.5757412685672791,0.027107321399822012,1.2703678514255012,0.03874446455305491,,,,,,,,,,,,,,,
75,1747740107198654255,vicon/world,189384708.0,1747740107.0,0.3301725999551589,0.07406522538668751,-0.542473843008726,0.027106791650072085,1.2703631919884983,0.03876477205352079,,,,,,,,,,,,,,,
76,1747740107208978256,vicon/world,199515826.0,1747740107.0,0.3312322815674459,0.11539261719081226,-0.5395724052454746,0.027078389269734732,1.2703737835488524,0.038734000529217674,,,,,,,,,,,,,,,
77,1747740107218748196,vicon/world,209301860.0,1747740107.0,0.3110039838727382,0.13457315726269964,-0.5499404040638163,0.027065238612858894,1.2703524389827197,0.038721557695904865,,,,,,,,,,,,,,,
78,1747740107227533191,,,,,,,,,,0.3518297970294953,-0.14502409100532243,-0.5249621272087095,0.02045072615146637,1.276373028755188,0.015644196420907974,,,,,,,,,
79,1747740107228568866,vicon/world,219400652.0,1747740107.0,0.36087025408695106,0.11859598268705843,-0.5241091773735937,0.02708875868394169,1.2703535652131508,0.038735003709240184,,,,,,,,,,,,,,,
80,1747740107239059109,vicon/world,229380107.0,1747740107.0,0.3499016855441273,0.12284476164688651,-0.5652149224916053,0.027113355586723217,1.27037717399931,0.03875790708554708,,,,,,,,,,,,,,,
81,1747740107248542230,vicon/world,239225164.0,1747740107.0,0.33251203357581055,0.09049833546185941,-0.5665177757590716,0.02709920394339991,1.2703899790199689,0.03875268715174541,,,,,,,,,,,,,,,
82,1747740107255056310,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
83,1747740107258425709,vicon/world,249317936.0,1747740107.0,0.305465682489609,0.13331293647470538,-0.5433334416387537,0.027141797572079567,1.2703904740640612,0.03878285822587058,,,,,,,,,,,,,,,
84,1747740107266588711,vicon/world,259270155.0,1747740107.0,0.35406397046571075,0.1481330206680587,-0.523720617416866,0.02710465728766492,1.270377956321131,0.038743022902011745,,,,,,,,,,,,,,,
85,1747740107276713121,vicon/world,269213745.0,1747740107.0,0.341920667791776,0.10318914738163232,-0.5894376312332748,0.02712157584365366,1.2703870040546996,0.038756998183647605,,,,,,,,,,,,,,,
86,1747740107286554965,vicon/world,279394667.0,1747740107.0,0.3843551231173367,0.08030894851491924,-0.5675767240541734,0.027153508978389324,1.2704041948044913,0.03879362289794837,,,,,,,,,,,,,,,
87,1747740107296582565,vicon/world,289278416.0,1747740107.0,0.3371601766158558,0.06998411726251799,-0.5532469120990512,0.0270942847454528,1.270370746248772,0.03875859086718227,,,,,,,,,,,,,,,
88,1747740107306170699,vicon/world,299228309.0,1747740107.0,0.32028131476183147,0.06919023355952827,-0.5495069869651257,0.027095059568058213,1.2703892181907472,0.038747504386963644,,,,,,,,,,,,,,,
89,1747740107316582517,vicon/world,309457801.0,1747740107.0,0.2839848884706278,0.13898387150835856,-0.5198122796423384,0.027111598765156945,1.270379119741633,0.03874603295112362,,,,,,,,,,,,,,,
90,1747740107326674775,vicon/world,319259766.0,1747740107.0,0.3089981708010767,0.08282923785770359,-0.5145298202701599,0.027160639733583614,1.270401820411736,0.03878463623393761,,,,,,,,,,,,,,,
91,1747740107336362557,vicon/world,329456236.0,1747740107.0,0.3229333252478755,0.18569489435983672,-0.5254921800842015,0.027072132299991895,1.2703544735005674,0.03873284830743038,,,,,,,,,,,,,,,
92,1747740107345027167,,,,,,,,,,0.3560763001441956,-0.15289685130118902,-0.5430414676666259,0.022446805611252785,1.2745306491851807,0.017526831477880478,,,,,,,,,
93,1747740107346645419,vicon/world,339445011.0,1747740107.0,0.2965821870880218,0.18236572645740554,-0.5630701009704654,0.027127459353946864,1.2704041058554443,0.03872523644904413,,,,,,,,,,,,,,,
94,1747740107356752204,vicon/world,349280253.0,1747740107.0,0.33987957188838336,0.11824452840892831,-0.5491162303654906,0.027108828539561515,1.2703839766703076,0.03875593392200612,,,,,,,,,,,,,,,
95,1747740107366566219,vicon/world,359476165.0,1747740107.0,0.309382345267198,0.11608390911566702,-0.5575704533962741,0.027077811448882157,1.2703784675467025,0.038736108417030304,,,,,,,,,,,,,,,
96,1747740107376734167,vicon/world,369442176.0,1747740107.0,0.34463396786132305,0.1323515717404158,-0.5290265715650605,0.027118149439369965,1.2703774301721131,0.0387460492871885,,,,,,,,,,,,,,,
97,1747740107384022115,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
98,1747740107386446328,vicon/world,379187793.0,1747740107.0,0.3970102330975539,0.15017631228665398,-0.6147586062024935,0.027140941744114605,1.2703768178000594,0.03878042325848632,,,,,,,,,,,,,,,
99,1747740107396651070,vicon/world,389510993.0,1747740107.0,0.34941509300140866,0.10673735475893352,-0.5441770548027758,0.02707667610526228,1.2703536325377154,0.038739079998698474,,,,,,,,,,,,,,,
100,1747740107406138139,vicon/world,399202628.0,1747740107.0,0.3438309405559775,0.2047463782219327,-0.5779865442341409,0.027067745076608186,1.2703644683894941,0.03875394155748917,,,,,,,,,,,,,,,
101,1747740107416082724,vicon/world,409155606.0,1747740107.0,0.3166363874430359,0.11069647407481446,-0.5050446691276085,0.027181016655709964,1.2704117378452884,0.038753226837442555,,,,,,,,,,,,,,,
102,1747740107426410783,vicon/world,419278981.0,1747740107.0,0.328419193879669,0.04973722303904347,-0.5453602328835542,0.027098179934059025,1.2703882009061431,0.038742710832133855,,,,,,,,,,,,,,,
103,1747740107436512258,vicon/world,429152727.0,1747740107.0,0.28104488855810694,0.13564310091350634,-0.5450040988835743,0.02710801690271985,1.2703994187773766,0.03875648176587125,,,,,,,,,,,,,,,
104,1747740107446765253,vicon/world,439535985.0,1747740107.0,0.3628858148670986,0.17239937752659618,-0.5584731369416689,0.027099071056467704,1.2703658469350743,0.03875842879144797,,,,,,,,,,,,,,,
105,1747740107456675224,vicon/world,449395046.0,1747740107.0,0.34156681678633993,0.1444861535915242,-0.4993410180752074,0.027078932675622107,1.270385074957746,0.03875411498258889,,,,,,,,,,,,,,,
106,1747740107464553622,,,,,,,,,,0.353070467710495,-0.14728702604770064,-0.5389376282691956,0.020537441596388817,1.2760367393493652,0.017218254506587982,,,,,,,,,
107,1747740107466314524,vicon/world,459248107.0,1747740107.0,0.32080114380097435,0.09207496503985768,-0.4968453352015054,0.02709132733871353,1.270377223591766,0.0387443619049372,,,,,,,,,,,,,,,
108,1747740107476903454,vicon/world,469252587.0,1747740107.0,0.307194252903341,0.1304751909671058,-0.5355382719591164,0.027085023577473777,1.2703723657795583,0.03872892201572075,,,,,,,,,,,,,,,
109,1747740107486490278,vicon/world,479156226.0,1747740107.0,0.34682159752319275,0.1576405374902145,-0.5424267136473211,0.02707589345768901,1.2703663809575794,0.038752499789611275,,,,,,,,,,,,,,,
110,1747740107496700047,vicon/world,489338418.0,1747740107.0,0.31279556490798904,0.15986774735074571,-0.5263459492388549,0.02708980480964974,1.2703630838984337,0.03874181416340848,,,,,,,,,,,,,,,
111,1747740107506827913,vicon/world,499508074.0,1747740107.0,0.3552958090899551,0.08241783347521651,-0.5170490571397308,0.027083905250790807,1.2703755267064432,0.03872550085036432,,,,,,,,,,,,,,,
112,1747740107516498008,vicon/world,509171045.0,1747740107.0,0.29279701624882354,0.14270157207031223,-0.5282089575382218,0.027087939313978366,1.270373079825026,0.038746277086764314,,,,,,,,,,,,,,,
113,1747740107526783093,vicon/world,519310307.0,1747740107.0,0.33187498210652283,0.15593911868631738,-0.5507655957007358,0.027100048669137098,1.2703790394376846,0.03875470058943261,,,,,,,,,,,,,,,
114,1747740107536688573,vicon/world,529459766.0,1747740107.0,0.3234327342765,0.1526629342742308,-0.5395615086178626,0.02706839195128044,1.2703584507972567,0.03871805642419448,,,,,,,,,,,,,,,
115,1747740107545577363,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
116,1747740107546512834,vicon/world,539505878.0,1747740107.0,0.35245831500814634,0.10039134534595083,-0.4999221001251826,0.027101120303435245,1.2703813510347879,0.03875170254884667,,,,,,,,,,,,,,,
117,1747740107556233525,vicon/world,549255809.0,1747740107.0,0.3319596680380015,0.09814322246615366,-0.5190645650487845,0.027093009996287987,1.2703773244888172,0.03875308258524433,,,,,,,,,,,,,,,
118,1747740107566474035,vicon/world,559122475.0,1747740107.0,0.3492580430776265,0.15471397662995026,-0.531058690558176,0.027156100237666642,1.2704261271102935,0.038733025029170455,,,,,,,,,,,,,,,
119,1747740107576631270,vicon/world,569281775.0,1747740107.0,0.34739211399678444,0.0983055363917905,-0.5320756759375448,0.02710034567428162,1.270399326166288,0.038745541972300665,,,,,,,,,,,,,,,
120,1747740107586452697,vicon/world,579443008.0,1747740107.0,0.30128744124027496,0.18937965826220285,-0.5160588487047778,0.027153994424639553,1.2704338451831425,0.03875641353127188,,,,,,,,,,,,,,,
121,1747740107596236210,vicon/world,589232943.0,1747740107.0,0.36024553563077877,0.1801015447766079,-0.5654676527776369,0.027175391963956037,1.2704086509666568,0.03874661405113384,,,,,,,,,,,,,,,
122,1747740107604877888,,,,,,,,,,0.3441675007343292,-0.15554246306419112,-0.5326827168464662,0.02258991077542305,1.27426016330719,0.01851593144237995,,,,,,,,,
123,1747740107606133331,vicon/world,599277429.0,1747740107.0,0.3155043547621766,0.1269478049212615,-0.5369196809548017,0.027087183906704424,1.2703806947005616,0.038727578880327594,,,,,,,,,,,,,,,
124,1747740107616071524,vicon/world,609266031.0,1747740107.0,0.3082135116346255,0.10280865304184593,-0.5216015697338794,0.02712529038211745,1.2703921335880886,0.038760370335886356,,,,,,,,,,,,,,,
125,1747740107626452301,vicon/world,619295248.0,1747740107.0,0.3534720124485893,0.122326749382337,-0.6123666347142216,0.027122539472085882,1.2703662416484,0.03875712024742643,,,,,,,,,,,,,,,
126,1747740107636601879,vicon/world,629251507.0,1747740107.0,0.35552699660753545,0.12088070677668993,-0.5302722789678749,0.02710025847772342,1.2703802307281262,0.03874006358391495,,,,,,,,,,,,,,,
127,1747740107646801893,vicon/world,639263679.0,1747740107.0,0.36041795444847097,0.16977507909916392,-0.5863297013746929,0.027074529161594592,1.2703646334969267,0.03872542949231797,,,,,,,,,,,,,,,
128,1747740107656448984,vicon/world,649577712.0,1747740107.0,0.3081268105028511,0.07513204782314661,-0.5438192857035192,0.027121397887998163,1.2703691072515908,0.03876678573057561,,,,,,,,,,,,,,,
129,1747740107666586951,vicon/world,659577326.0,1747740107.0,0.34202028491260844,0.12052350798258304,-0.568024604245515,0.027098433558827215,1.2704005926619661,0.0387675773652337,,,,,,,,,,,,,,,
130,1747740107676745176,vicon/world,669243530.0,1747740107.0,0.3615306798953579,0.14676989205246263,-0.5432554862436874,0.027126824135566902,1.2703696733661425,0.0387502394326817,,,,,,,,,,,,,,,
131,1747740107685552544,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
132,1747740107686143287,vicon/world,679206528.0,1747740107.0,0.3696996322456836,0.11960848513888035,-0.5475212079155242,0.027144467566628513,1.2703984827957735,0.03876641634554195,,,,,,,,,,,,,,,
133,1747740107696550629,vicon/world,689562076.0,1747740107.0,0.34878236437120075,0.1400828273168866,-0.5771916632482393,0.027119423445766747,1.2703845958032234,0.03878642424982921,,,,,,,,,,,,,,,
134,1747740107703665714,,,,,,,,,,0.34122908115386963,-0.1560499072074899,-0.5364588499069214,0.023417185992002487,1.2735533714294434,0.016968984156847,,,,,,,,,
135,1747740107706662528,vicon/world,699565254.0,1747740107.0,0.3186949157164667,0.1446155982100808,-0.5440499431026694,0.027165736278423017,1.270434453395947,0.03874737575538223,,,,,,,,,,,,,,,
136,1747740107716686607,vicon/world,709477977.0,1747740107.0,0.30665914141353434,0.1615538753551077,-0.534696509877853,0.02706524798596689,1.2703670033375232,0.0387355232016082,,,,,,,,,,,,,,,
137,1747740107726708898,vicon/world,719316664.0,1747740107.0,0.33903863839484544,0.16768474044315962,-0.5809001417764803,0.027125076015512027,1.2703736523812432,0.03877062315474663,,,,,,,,,,,,,,,
138,1747740107736149896,vicon/world,729244481.0,1747740107.0,0.3671254887102467,0.1228848365508122,-0.5733287436354679,0.027130497667694115,1.2703850802652248,0.03876391197061928,,,,,,,,,,,,,,,
139,1747740107746186569,vicon/world,739314084.0,1747740107.0,0.3516471643260047,0.12502916283525753,-0.5265176476404063,0.027094654262469337,1.2703800340300448,0.03874279990960934,,,,,,,,,,,,,,,
140,1747740107749786926,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
141,1747740107756195543,vicon/world,749232582.0,1747740107.0,0.34916622163576605,0.08469448778522778,-0.5553456800183653,0.027135173560531342,1.2703790010551308,0.038767417067082366,,,,,,,,,,,,,,,
142,1747740107766108409,vicon/world,759226794.0,1747740107.0,0.32780383522463585,0.11714098162697692,-0.5535378500266916,0.027134724387698345,1.2703962842140089,0.03877858292298618,,,,,,,,,,,,,,,
143,1747740107776960407,vicon/world,769348479.0,1747740107.0,0.3769995813215979,0.13633691695357833,-0.537691022357956,0.027105067257714083,1.2703893430019442,0.03876021618362669,,,,,,,,,,,,,,,
144,1747740107786420928,vicon/world,779313196.0,1747740107.0,0.3437030112664491,0.1979333118980874,-0.5154082513767081,0.027165133801823692,1.270442086034591,0.03874006730591239,,,,,,,,,,,,,,,
145,1747740107796708752,vicon/world,789554940.0,1747740107.0,0.35340567497912573,0.11450132082368746,-0.5683856596561027,0.027107725886774656,1.2703960541170503,0.038754576563957796,,,,,,,,,,,,,,,
146,1747740107806479830,vicon/world,799308028.0,1747740107.0,0.336227743203294,0.1655355038973833,-0.578115121708364,0.027092137139369032,1.2703646261447445,0.03874769307319853,,,,,,,,,,,,,,,
147,1747740107816119503,vicon/world,809193673.0,1747740107.0,0.33073690236763054,0.11715707697391198,-0.5511089099634459,0.027075618971865063,1.2703588943199218,0.038722130721223456,,,,,,,,,,,,,,,
148,1747740107826749847,vicon/world,819573871.0,1747740107.0,0.3353444227154751,0.09079285318251738,-0.5518978520319312,0.027129467298159463,1.2704000853740707,0.03876328696757609,,,,,,,,,,,,,,,
149,1747740107836697633,vicon/world,829214232.0,1747740107.0,0.35188497465181257,0.11110525400358641,-0.5126323031176047,0.027107276620081125,1.2703671613664531,0.0387789724316134,,,,,,,,,,,,,,,
150,1747740107846689326,vicon/world,839310397.0,1747740107.0,0.3673857709078314,0.1165080738246068,-0.5399797282118095,0.027110331214057187,1.2703772611762885,0.038757074555234694,,,,,,,,,,,,,,,
151,1747740107856614979,vicon/world,849291535.0,1747740107.0,0.3591641122243964,0.11689066986579215,-0.5664449014021425,0.02711951745443416,1.270369641816855,0.03875909038073297,,,,,,,,,,,,,,,
152,1747740107866579959,vicon/world,859624221.0,1747740107.0,0.3267838906123278,0.12425281842450243,-0.5620747999761443,0.027093394456781092,1.2703590656746473,0.038741255187766374,,,,,,,,,,,,,,,
153,1747740107872326134,,,,,,,,,,0.3389256000518798,-0.1506869047880064,-0.5365979671478273,0.021737484261393547,1.274953007698059,0.01722520962357521,,,,,,,,,
154,1747740107876802449,vicon/world,869343626.0,1747740107.0,0.33537270490176774,0.13622503367239328,-0.5372736947987696,0.02710186043807467,1.270396545898103,0.03875370677857499,,,,,,,,,,,,,,,
155,1747740107886073730,vicon/world,879229805.0,1747740107.0,0.3215770254928448,0.14178439747432278,-0.5495948426676185,0.027076564265125905,1.2703826416365198,0.038732584583387554,,,,,,,,,,,,,,,
156,1747740107896353844,vicon/world,889328284.0,1747740107.0,0.3297313128863785,0.11617933033289095,-0.5515759410535191,0.027096095417194734,1.2703635033920924,0.03873465881863604,,,,,,,,,,,,,,,
157,1747740107906739567,vicon/world,899616015.0,1747740107.0,0.3355857071486285,0.05255372315223756,-0.55213002623369,0.02711944119136204,1.270372376151968,0.03877089491645189,,,,,,,,,,,,,,,
158,1747740107916277448,vicon/world,909278161.0,1747740107.0,0.31488088157859284,0.10689137606666348,-0.5042897427650298,0.027100668160042578,1.270396264079581,0.03873793196498664,,,,,,,,,,,,,,,
159,1747740107926717742,vicon/world,919292182.0,1747740107.0,0.3223655201821005,0.10257736531687502,-0.5309975992431967,0.027112652738607572,1.2704016418009418,0.038739715836492286,,,,,,,,,,,,,,,
160,1747740107936607247,vicon/world,929369029.0,1747740107.0,0.3324973549579791,0.11293866397597405,-0.5353617305878339,0.027157879665937124,1.2704265509540342,0.03875861154733636,,,,,,,,,,,,,,,
161,1747740107943220578,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
162,1747740107946684851,vicon/world,939487665.0,1747740107.0,0.35052281264635754,0.12217701161247249,-0.5631520059198781,0.02709591997649235,1.2703968936809718,0.038756088525034316,,,,,,,,,,,,,,,
163,1747740107956630727,vicon/world,949704581.0,1747740107.0,0.311346529788853,0.10284105355586516,-0.545346962250226,0.02711537853759511,1.2703730503073503,0.038754760417074055,,,,,,,,,,,,,,,
164,1747740107965052525,vicon/world,959097764.0,1747740107.0,0.32933545721749113,0.1072342937483691,-0.5422941985326274,0.027095868812280724,1.2703627078461857,0.03873472208329708,,,,,,,,,,,,,,,
165,1747740107974915483,vicon/world,969134507.0,1747740107.0,0.333878251486427,0.1540508250044985,-0.5197537032608535,0.027073680163617046,1.2703587007911097,0.03873276338320126,,,,,,,,,,,,,,,
166,1747740107984826176,vicon/world,979412584.0,1747740107.0,0.3513867519808524,0.14674544161265934,-0.5241277767903092,0.02711981158951169,1.2703826487807854,0.038766665299541925,,,,,,,,,,,,,,,
167,1747740107999288108,vicon/world,989424287.0,1747740107.0,0.3219359544821894,0.09124308939002211,-0.5324475792598315,0.02710652987656492,1.2703907952321132,0.038771933247324766,,,,,,,,,,,,,,,
168,1747740108009719669,vicon/world,999405372.0,1747740107.0,0.33202007781093146,0.13356562830419294,-0.5503478250411112,0.027112532667292286,1.2703763474476852,0.03874702251708289,,,,,,,,,,,,,,,
169,1747740108013558297,,,,,,,,,,0.34558406472206116,-0.15005762875080175,-0.5408688783645631,0.021749265491962433,1.2748754024505615,0.017816556617617607,,,,,,,,,
170,1747740108017521661,vicon/world,9209018.0,1747740108.0,0.29472714915277304,0.10012273906567488,-0.5372477418248637,0.02708120395056224,1.2703548073614164,0.038717261915680506,,,,,,,,,,,,,,,
171,1747740108026096046,vicon/world,19284198.0,1747740108.0,0.3043377666015663,0.15018970481969582,-0.5286723941435492,0.02706812483610771,1.2703992358448106,0.03875600086849261,,,,,,,,,,,,,,,
172,1747740108035338850,vicon/world,29154349.0,1747740108.0,0.34700481817737155,0.09120756303205259,-0.540786459022473,0.027102234324708412,1.270385921074025,0.03876500963124673,,,,,,,,,,,,,,,
173,1747740108045928435,vicon/world,39396782.0,1747740108.0,0.3218708517245637,0.11796392418387935,-0.5327214935492459,0.02710784017170352,1.2703719739252337,0.03874905520425343,,,,,,,,,,,,,,,
174,1747740108055746563,vicon/world,49277025.0,1747740108.0,0.32079429097001866,0.1299689459664818,-0.5892027107774718,0.02708701055037542,1.2703699475016326,0.03872907967451284,,,,,,,,,,,,,,,
175,1747740108060504880,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
176,1747740108065839569,vicon/world,59394776.0,1747740108.0,0.34515250551006904,0.17010727217938182,-0.5663928954191215,0.027174034665755673,1.270422493390958,0.038771106499281754,,,,,,,,,,,,,,,
177,1747740108079154587,vicon/world,69342996.0,1747740108.0,0.3748098432164036,0.12435753298051627,-0.5538790043044189,0.02709386671527981,1.2703615528865804,0.03875250712205899,,,,,,,,,,,,,,,
178,1747740108089081160,vicon/world,79372528.0,1747740108.0,0.3978823725271124,0.18542571607097388,-0.6224071310237825,0.027102315611595162,1.2703763936243861,0.038739797758106126,,,,,,,,,,,,,,,
179,1747740108096759608,vicon/world,89195942.0,1747740108.0,0.37602941258671096,0.09305431620106136,-0.5879092515081982,0.027108731106855015,1.2703660670984154,0.038750865361908776,,,,,,,,,,,,,,,
180,1747740108105868008,vicon/world,99427569.0,1747740108.0,0.310538338344266,0.12730695415977722,-0.5617522240873203,0.02709028207470954,1.2703470673804178,0.03876025272786608,,,,,,,,,,,,,,,
